region,iso3c,ssp245_current,ssp245_medium-term,ssp245_near-term,ssp585_current,ssp585_medium-term,ssp585_near-term,country,integrated_depend,econ_depend,nutrition_depend,change_ssp245_medium,pct_change_ssp245_medium,change_ssp585_medium,pct_change_ssp585_medium
eez,MOZ,0.1044704760222423,0.44591422679952736,0.2572684869510225,0.12011744778877276,0.5551699553340738,0.23904369304698425,Mozambique,0.300852,0.17,0.36,0.34144375077728506,3.268327701546894,0.435052507545301,3.621892702135525
eez,MDG,0.07624786120757862,0.44980700094616494,0.2284479272724704,0.08478225943428301,0.5764251850418847,0.235204465572962,Madagascar,0.316617,0.29,0.24,0.37355913973858634,4.899273682203385,0.49164292560760164,5.798889164881094
eez,KEN,0.17055190316092042,0.6101174419346154,0.35388987688912377,0.17251198016849517,0.7048342775403944,0.37919075218958653,Kenya,0.202589,0.18,NA,0.439565538773695,2.5773124229458335,0.5323222973718993,3.0857120580957433
eez,SOM,0.1875292025404548,0.5289266052493569,0.3280526848385021,0.13971394747180538,0.6573163832306477,0.34602255296330037,Somalia,0.184318,0.28,0.04,0.34139740270890206,1.8205026101748287,0.5176024357588422,3.7047298793364614
eez,ERI,0.1978204916611794,0.44140419353392313,0.3076426065899325,0.16409318260735992,0.515736943944352,0.306838661953121,Eritrea,0.240315,0.22,NA,0.24358370187274372,1.231337056273958,0.35164376133699204,2.1429516799512673
eez,DJI,0.44607565729982324,0.7491981995602449,0.568362770229578,0.38193239582081634,0.8614787401424514,0.5817010478840934,Djibouti,0.101697,0.11,0.07,0.3031225422604217,0.6795316832469123,0.47954634432163507,1.255579127533906
eez,YEM,0.22341854377859885,0.5139553705687946,0.33922691549323747,0.1659357493523823,0.6461431277426296,0.36259854105926015,Yemen,0.250408,0.33,0.11,0.29053682679019577,1.3004150052920815,0.4802073783902473,2.8939356363195468
eez,OMN,0.14616931736501826,0.44476322802248114,0.23859607477796754,0.13427019340794097,0.5741076267199057,0.2780592463756161,Oman,0.23875,0.21,NA,0.2985939106574629,2.042794726281751,0.4398374333119647,3.275763757751107
eez,SDN,0.30382252208324734,0.5671739437241275,0.4431135913301483,0.3052493439173218,0.6649529267342227,0.41690715498131564,Sudan,0.066535,0.06,NA,0.2633514216408802,0.8667936130446641,0.3597035828169009,1.1783926484517795
eez,SAU,0.26353168511116987,0.505767661674789,0.3941203263516576,0.2719567261540951,0.5834199461023035,0.36799924286609287,Saudi Arabia,0.061323,0.05,0.06,0.24223597656361917,0.9191910887733777,0.3114632199482084,1.1452675738261693
eez,KWT,0.07878750532432201,0.2464639503094885,0.13765901745904963,0.09993389681201531,0.2855983427531707,0.12947261889025363,Kuwait,0.066027,0.05,0.07,0.16767644498516648,2.12821112046816,0.1856644459411554,1.8578725724106104
eez,BHR,0.1271958869196817,0.23200901623429923,0.16553340631740535,0.12974464009119863,0.2742410825843784,0.1545169622284071,Bahrain,0.128845,0.13,NA,0.10481312931461753,0.8240292343792701,0.14449644249317978,1.1136987423265576
eez,PAK,0.1927061552861014,0.4842677806678948,0.32999507582799315,0.207030872987201,0.6155001311290472,0.3570573338791403,Pakistan,0.163154,0.14,NA,0.29156162538179337,1.5129855346287515,0.4084692581418462,1.9729871793908655
eez,ARE,0.07254292399906632,0.19806827045030007,0.12241335750510127,0.08143324789717414,0.24498072306988602,0.13318033881043478,United Arab Emirates,0.144608,0.08,0.19,0.12552534645123375,1.730359620641282,0.1635474751727119,2.008362424389894
eez,CPV,0.01894235432434572,0.302791983091526,0.18041345430468522,0.06699894397726283,0.4038718577730249,0.21199339955677535,Cape Verde,0.27066,0.36,0.15,0.2838496287671803,14.984918131446928,0.3368729137957621,5.028033186763143
eez,BEL,0.13057954593493445,0.30447770960674414,0.24933615011140342,0.11296884554279286,0.35902404971420765,0.2566818645928146,Belgium,0.067975,0.05,0.06,0.17389816367180969,1.3317412189383793,0.2460552041714148,2.1780801865254835
eez,GIB,0.26551679968833924,0.5038384258747101,0.343233871459961,0.24089344143867492,0.5949901163578033,0.3603343069553375,NA,NA,NA,NA,0.23832162618637082,0.8975764488955508,0.3540966749191284,1.4699307411790703
eez,TUN,0.09352708386906881,0.41954375261338733,0.2793681294013327,0.11756047126027794,0.512069153298449,0.2957460886121946,Tunisia,0.231634,0.28,0.13,0.3260166687443185,3.48579957010868,0.39450868203817113,3.35579364227566
eez,MAR,0.10025427150376665,0.41409345521689644,0.23484479155816268,0.16900702407714308,0.5184838484619794,0.2525528147136956,Morocco,0.275022,0.3,0.19,0.3138391837131298,3.1304320405075066,0.3494768243848363,2.0678242593356235
eez,ESH,0.09718888180689028,0.31722671504777883,0.2315548869344378,0.15425659064874692,0.41068534936827006,0.21696246390869128,NA,NA,NA,NA,0.22003783324088855,2.2640226860320642,0.25642875871952314,1.662352043702492
eez,MRT,0.08835839477170811,0.3388060750339621,0.2257708631494777,0.10771361664131962,0.46260712111037716,0.2340846877582819,Mauritania,0.308714,0.43,0.11,0.250447680262254,2.8344525826814366,0.35489350446905754,3.294787748617088
eez,GMB,0.09078424202342486,0.3563668001122002,0.2339543428850071,0.09335581804143973,0.4629889477429719,0.26841569522492076,"Gambia, The",0.327844,0.3,0.42,0.2655825580887753,2.9254257365529095,0.36963312970153217,3.9594011113207284
eez,SEN,0.08648293178015325,0.3783574542240848,0.23321092405385224,0.09669128266902034,0.5070349412202623,0.2755506325506488,Senegal,0.500128,0.42,0.48,0.29187452244393153,3.3749378800651746,0.41034365855124194,4.243853708672696
eez,LBY,0.12299996316220253,0.5109824433106405,0.32097422465116854,0.1399291290224506,0.5817993619267046,0.33003884503013203,Libya,0.162843,0.14,0.14,0.38798248014843795,3.1543300516017037,0.441870232904254,3.157814502178164
eez,MLT,0.08332298325547755,0.45531747309670856,0.3294210619070925,0.08294320992704732,0.5592006992664059,0.31365966292026914,Malta,0.183548,0.18,0.14,0.371994489841231,4.4644883717215755,0.47625748933935863,5.7419707985530195
eez,LVA,0.11973607731618895,0.2667474015974082,0.23131302487737954,0.1375302200262339,0.36504882782435,0.23168925474732158,Latvia,0.192671,0.2,0.14,0.1470113242812192,1.2277947263380284,0.22751860779811608,1.654317194829739
eez,EST,0.12034729929084743,0.26003458999732937,0.21697113049432848,0.1290235711941363,0.34060046085602297,0.2352576861643537,Estonia,0.137269,0.19,0.06,0.13968729070648195,1.160701499157824,0.21157688966188667,1.63983129364429
eez,BGR,0.47360410487789123,0.6914748117065204,0.6041530428005024,0.4946380759612089,0.7716469121869745,0.6092861847078737,Bulgaria,0.054591,0.08,0.01,0.21787070682862913,0.46002706603398735,0.27700883622576555,0.5600232769939236
eez,ROU,0.1554439385129978,0.35887215364153113,0.2871984484004446,0.18587557758359363,0.4245160654925119,0.29529985782955165,Romania,0.027223,0.04,NA,0.20342821512853335,1.3086918478427723,0.2386404879089183,1.28387220640428
eez,RUS,0.31176687644676937,0.6143002309680483,0.47395778950024653,0.35319943309294916,0.6974647326901736,0.45217349377410343,Russia,0.139259,0.14,0.1,0.30253335452127894,0.9703832490778829,0.34426529959722446,0.9747051307033849
eez,GEO,0.4167204804017174,0.5699756349840386,0.5042229986067123,0.45581067230944566,0.6473010304018192,0.5012041417700861,Georgia,0.078371,0.06,0.08,0.1532551545823212,0.3677648730741135,0.19149035809237352,0.42010942201540313
eez,UKR,0.23938912130199347,0.40150717089569304,0.34113279266994917,0.2727214536969725,0.47964217236500756,0.3577479216403649,Ukraine,0.075382,0.06,0.07,0.16211804959369958,0.6772156090968933,0.20692071866803508,0.7587254902870596
eez,TUR,0.409604441316127,0.6280771886064365,0.526694600838944,0.44905928496827535,0.6929005832776637,0.5330990205120704,Turkey,0.075967,0.08,0.06,0.21847274729030947,0.5333749472743027,0.24384129830938833,0.5430046910768473
eez,SYR,0.1749548896871231,0.4786606642107169,0.32786693134241635,0.217300229533403,0.49850395715071094,0.2938383442039291,Syria,0.051717,0.06,0.03,0.3037057745235938,1.7359090395628247,0.28120372761730794,1.2940792939847392
eez,LBN,0.10487990315730979,0.4352402034692648,0.2774285405874252,0.14236721343747,0.4599846440117534,0.2374210159953047,Lebanon,0.130735,0.16,0.06,0.330360300311955,3.149891355414834,0.3176174305742834,2.2309731496836953
eez,ISR,0.16459205450931774,0.48046094022972885,0.31440563768762897,0.17120274582628126,0.5081664726291735,0.28520266593936383,Israel,0.0284,0.02,0.03,0.3158688857204111,1.9191016641847034,0.3369637268028922,1.968214500162328
eez,GRC,0.21219789383258983,0.5481770085726354,0.3665292056405016,0.25172659065094505,0.5959235725899059,0.37349713088877057,Greece,0.151298,0.2,0.06,0.3359791147400456,1.5833291682202606,0.34419698193896087,1.3673445504858852
eez,CYP,0.12257190318254116,0.44840115282651466,0.2907025746353934,0.15025194524718413,0.4634374809200413,0.23399431124395764,Cyprus,0.106333,0.09,0.1,0.32582924964397353,2.6582702983629924,0.3131855356728571,2.0844025357383953
eez,ALB,0.14855657932835065,0.48995361586949276,0.34076855857439564,0.22121262568771952,0.5869551340548961,0.30197365389122116,Albania,0.101205,0.15,0.03,0.3413970365411421,2.298094356269212,0.3657425083671766,1.6533527741924026
eez,DZA,0.10394129188815979,0.4346696817868851,0.26631928098588326,0.14616404652439954,0.5425359725343657,0.2912630826618222,Algeria,0.16188,0.22,0.07,0.33072838989872533,3.1818768450038806,0.3963719260099662,2.7118291771143515
eez,SHN,0.081020441745976,0.4775721774718097,0.2928536369137079,0.08493891439678844,0.6706206457146272,0.25613636509490356,Saint Helena,0.091796,0.08,NA,0.3965517357258337,4.89446523840422,0.5856817313178387,6.895328666220668
eez,SGS,0.25526256702288863,0.43923471254785723,0.24511641870854387,0.20551479351501128,0.5534411973380364,0.3205396145526603,NA,NA,NA,NA,0.1839721455249686,0.7207172899286576,0.34792640382302514,1.6929506527110993
eez,HMD,0.2654494136643524,0.7377738271911557,0.32685223568875627,0.19553146179801284,0.785853948809493,0.4434044582411074,NA,NA,NA,NA,0.4723244135268033,1.7793386958617816,0.5903224870114802,3.019066505119738
eez,FLK,0.1638873857292829,0.4121158784073023,0.19210128236940358,0.14306667446042917,0.4808840700998615,0.24285431708556474,NA,NA,NA,NA,0.24822849267801939,1.5146284234959682,0.33781739563943236,2.3612584615774326
eez,SLE,0.09707664157344882,0.4537566190744569,0.2556671440786936,0.07948000259586875,0.49298540469547275,0.27010618782656404,Sierra Leone,0.522608,0.31,0.65,0.3566799775010081,3.6742101057455896,0.413505402099604,5.202634481558225
eez,LBR,0.09792170296694433,0.5150379650450868,0.2791543849494906,0.0930701598293889,0.5562019213916644,0.28489885856572117,Liberia,0.093186,0.11,0.05,0.41711626207814245,4.259691666299446,0.4631317615622754,4.97615736785306
eez,TGO,0.10076963240041946,0.4249908992877373,0.22795922691241288,0.1016948757549891,0.4527755484749109,0.22766917867538256,Togo,0.259086,0.15,0.3,0.32422126688731784,3.217450130203792,0.3510806727199218,3.4522946226491453
eez,BEN,0.1135595687334576,0.4381034382889348,0.24026853658499256,0.11567042033758855,0.46914380923394233,0.23976012324133228,Benin,0.183091,0.04,0.28,0.3245438695554772,2.8579174188062777,0.35347338889635377,3.0558667277660803
eez,COG,0.1786822247655298,0.4722403979125714,0.2653929485552727,0.1487710296979554,0.6728247403732389,0.3294917833087485,Congo,0.308949,0.26,0.28,0.2935581731470416,1.6429064140669514,0.5240537106752835,3.5225521510421176
eez,NAM,0.2400715981855799,0.5389768014884145,0.3646004274713576,0.24328488396809067,0.7133479849349187,0.36404229723612563,Namibia,0.338803,0.36,0.23,0.29890520330283465,1.24506691154601,0.470063100966828,1.9321508730829395
eez,ZAF,0.0798069559925288,0.2731000497201388,0.15934013823120233,0.09473358768427155,0.40365682314169216,0.13110549724075737,South Africa,0.110958,0.13,0.06,0.19329309372761,2.4220080984633134,0.3089232354574206,3.2609683957816644
eez,STP,0.1138954697596227,0.4915821187479183,0.25070822457948855,0.10896448655035615,0.6094989513073165,0.32859450659536,Sao Tome and Principe,0.412443,0.26,0.46,0.3776866489882956,3.316081401529019,0.5005344647569603,4.593555942886461
eez,GNQ,0.10311337789142841,0.47121208728861347,0.2568289149228516,0.10634671275595543,0.6151424228765479,0.29415638797410076,Equatorial Guinea,0.409215,0.36,NA,0.36809870939718503,3.569844349244079,0.5087957101205924,4.784310647082975
eez,BVT,0.2765899171474825,0.5493229060055806,0.2975530071523666,0.21490921486816125,0.7233020838289849,0.4319512748430618,NA,NA,NA,NA,0.27273298885809816,0.9860554270048545,0.5083928689608236,2.3656168921035032
eez,GHA,0.1128389757544549,0.4991356096642339,0.257605631522883,0.10465549554407987,0.5282375849491241,0.26658613724889707,Ghana,0.422081,0.18,0.56,0.38629663390977903,3.42343265105832,0.4235820894050442,4.047394617959987
eez,BMU,0.10349951751330674,0.3278964680363367,0.229332969008122,0.07592813939212249,0.4440282016207777,0.2348299674866183,Bermuda,0.297678,NA,0.19,0.22439695052302996,2.1680965855148036,0.3681000622286552,4.848005827294714
eez,BHS,0.07979305854714186,0.42122344466741446,0.2820589997943698,0.0960520067354439,0.4915590741676143,0.26384924083427225,The Bahamas,0.303717,0.29,0.21,0.3414303861202726,4.278948474177801,0.3955070674321704,4.117634611440402
eez,TCA,0.09207170360575229,0.4943247769392796,0.35382863824476596,0.10650107513191466,0.5855382412249588,0.3342836811543279,Turks and Caicos Islands,0.262214,0.05,NA,0.40225307333352733,4.368910942019282,0.47903716609304414,4.497956152082951
eez,CUB,0.12464406655722295,0.5149685982898476,0.3443574767224438,0.1386051151098164,0.566646965510683,0.34820101913543755,Cuba,0.136895,0.1,0.01,0.3903245317326247,3.131513135873422,0.4280418504008666,3.0882110668262883
eez,CYM,0.12145899439286628,0.5512859746066224,0.38365267723001367,0.1286179329826182,0.5976994652861736,0.3988173728104818,Cayman Islands,0.450975,NA,NA,0.42982698021375615,3.5388649672452863,0.46908153230355537,3.647092760905654
eez,HTI,0.14676536294755826,0.5728850697644459,0.42207722024920497,0.15252207628835715,0.6449750615512758,0.4351209913490535,Haiti,0.250831,0.19,0.19,0.4261197068168876,2.9034078495015705,0.4924529852629187,3.228732503823844
eez,DOM,0.10223952068012863,0.5072853558137567,0.3805328134276877,0.12401577393561612,0.610909407822269,0.37845857825288864,Dominican Republic,0.150305,0.1,0.1,0.405045835133628,3.9617344881816634,0.48689363388665285,3.926062132543139
eez,VGB,0.0801641199159326,0.5010863243793108,0.3583599187665104,0.14104673851350819,0.6018550053146314,0.36956651410701113,British Virgin Islands,0.247025,0.04,NA,0.4209222044633782,5.250755636122439,0.46080826680112325,3.267060774730294
eez,VGB,0.0801641199159326,0.5010863243793108,0.3583599187665104,0.14104673851350819,0.6018550053146314,0.36956651410701113,British Virgin Islands,0.219745,0.04,NA,0.4209222044633782,5.250755636122439,0.46080826680112325,3.267060774730294
eez,AIA,0.10562284689928805,0.4918537462428535,0.3652117599882347,0.15600749464036323,0.5889320772512134,0.35612981987399456,NA,NA,NA,NA,0.38623089934356547,3.6566984386610852,0.4329245826108502,2.77502426155135
eez,KNA,0.0742151286985193,0.3989137536003476,0.27806458941527773,0.1252252634792101,0.5335694665000552,0.268856006860733,Saint Kitts and Nevis,0.281362,0.18,0.23,0.32469862490182827,4.375100206601225,0.4083442030208451,3.260877171870662
eez,ATG,0.08962739390123885,0.4311829486317202,0.32368817915892406,0.1477393085029451,0.5502738441271481,0.2936321862663401,Antigua and Barbuda,0.295679,0.15,0.26,0.3415555547304813,3.810838850305568,0.402534535624203,2.724627180830339
eez,MSR,0.07086873892694712,0.39403940178453917,0.2688932528719306,0.109809201490134,0.5151903610676527,0.25487107653170826,NA,NA,NA,NA,0.32317066285759205,4.560130005850996,0.4053811595775187,3.6916866171177913
eez,LCA,0.08217627888137222,0.436292301590359,0.3040115926673429,0.09475724820197089,0.5532430773572191,0.2942181869616939,Saint Lucia,0.251956,0.17,0.21,0.3541160227089868,4.30922435926042,0.4584858291552482,4.838530432817191
eez,DMA,0.05315129857656543,0.4020945754525197,0.2763337717858801,0.09982051629153535,0.5263136680724271,0.2643869103412478,Dominica,0.263772,0.21,0.19,0.3489432768759543,6.565094103454406,0.42649315178089175,4.272600138986236
eez,BRB,0.05083391019912997,0.41119511735635095,0.2603494923202723,0.06475029291768644,0.5325820671658267,0.24654070363772704,Barbados,0.226105,0.1,0.24,0.360361207157221,7.088992480523141,0.46783177424814026,7.225168461289736
eez,GRD,0.07064062178993535,0.38655004132414394,0.2583895675200955,0.07477484493893762,0.5195133789099725,0.2672074968376124,Grenada,0.294616,0.23,0.27,0.3159094195342086,4.472064536374428,0.4447385339710349,5.9477025239466
eez,TTO,0.06881519756131586,0.38049879305681605,0.23873076223928458,0.07490721452079571,0.48525852556251414,0.25772677169294117,Trinidad and Tobago,0.15037,0.11,0.2,0.3116835954955002,4.529284322954725,0.4103513110417184,5.478128023673833
eez,VCT,0.07609675405673218,0.4072587646766084,0.2781026827772135,0.07426914246626663,0.5227218949536321,0.279393504547879,Saint Vincent and the Grenadines,0.220047,0.17,0.12,0.3311620106198762,4.3518546188315215,0.44845275248736544,6.038210993092516
eez,PAN,0.1859519922924298,0.5546702934622896,0.3628567847784096,0.16255462481598437,0.6546521777969418,0.38654710734759784,Panama,0.174682,0.21,0.13,0.36871830116985976,1.9828682480046247,0.4920975529809575,3.027275007020092
eez,CRI,0.18882051398668956,0.48336425083784545,0.30073535286827985,0.15823667492204424,0.5800242549722985,0.3413758814434351,Costa Rica,0.105444,0.16,0.04,0.29454373685115587,1.5599138601641505,0.42178758005025424,2.6655488069251274
eez,NIC,0.13585899983823158,0.44028358567077736,0.2990102219494313,0.09846422178342205,0.5437237344753607,0.3079720149319684,Nicaragua,0.19222,0.22,0.1,0.3044245858325458,2.2407391942751427,0.44525951269193864,4.5220436888366775
eez,COL,0.13119266233549423,0.48285114551891367,0.31937765950889874,0.10358545576831017,0.5842371699761228,0.3235720826309564,Colombia,0.078512,0.12,0.02,0.3516584831834194,2.6804737164654524,0.48065171420781266,4.64014673336851
eez,HND,0.1205981663058609,0.46961422851949336,0.31560714446140364,0.08691274180033651,0.5568832615551491,0.3349202608346873,Honduras,0.272937,0.23,NA,0.34901606221363246,2.8940412023219193,0.46997051975481263,5.407383428709103
eez,SLV,0.18761130817631155,0.5469432596684995,0.3534930590034651,0.1770021721996787,0.6416614818579219,0.41626622244746797,El Salvador,0.153388,0.17,0.09,0.359331951492188,1.9153000689835735,0.4646593096582432,2.625161623067848
eez,MEX,0.15106467745510893,0.3762270117167716,0.24436062310082282,0.14099761466946523,0.5055105027299615,0.2758473396949817,Mexico,0.112328,0.11,0.08,0.22516233426166266,1.490502863110226,0.3645128880604962,2.5852415228087966
eez,GTM,0.1546243117314661,0.5253750465723664,0.32470417142601254,0.14221434873773212,0.6316770148212926,0.38926518908346014,Guatemala,0.100161,0.16,0.01,0.3707507348409004,2.397751884482293,0.4894626660835605,3.441724906297707
eez,ECU,0.1356949784370323,0.32065491176546357,0.23621061981527627,0.11416728481165427,0.4185007645029308,0.26425709013160403,Ecuador,0.185814,0.27,0.06,0.18495993332843128,1.3630565807139268,0.3043334796912765,2.6656802795419545
eez,PER,0.21437759071865803,0.4520354474045571,0.29543882431035057,0.18957075107994717,0.5741679643198503,0.37764776154410234,Peru,0.239019,0.19,0.23,0.23765785668589906,1.10859468048502,0.38459721323990315,2.0287792871470347
eez,VEN,0.06744589812610406,0.3660544288624303,0.2548279189241719,0.06974040275013638,0.4797530595735921,0.2409536094101366,Venezuela,0.247038,0.37,0.06,0.2986085307363262,4.427378669908372,0.4100126568234557,5.879126598858851
eez,FRO,0.25307169560502585,0.5218120577115586,0.3946474627548311,0.29923917171120423,0.6711957461563125,0.389589080680682,Faroe Islands,0.932951,0.82,NA,0.26874036210653274,1.0619139428613198,0.37195657444510827,1.2430076327175628
eez,ISL,0.19547321567810289,0.4189419287569882,0.3636293673932224,0.2879240837146601,0.5434405030349231,0.3546307141763844,Iceland,0.414919,0.36,0.36,0.22346871307888533,1.1432190968141858,0.255516419320263,0.8874437178846285
eez,GRL,0.36372518793540193,0.5676944211431892,0.47988261126775084,0.35878405634989574,0.5880047968067871,0.3864974648103928,Greenland,0.711747,0.62,NA,0.20396923320778731,0.5607784117607288,0.22922074045689134,0.6388821810781613
eez,PCN,0.048161213095872055,0.17307007730365892,0.09155575248035752,0.0317120782550203,0.2320941006657109,0.07991068998065115,NA,NA,NA,NA,0.12490886420778687,2.593557266905574,0.20038202241069059,6.318791874795161
eez,PYF,0.05023240743564136,0.28874312528599466,0.12228880118688981,0.05596795985708406,0.35576918419474507,0.15961162267500165,French Polynesia,0.356181,NA,0.46,0.2385107178503533,4.74814427630086,0.299801224337661,5.356658079072612
eez,ASM,0.09399877396989641,0.4445480834921318,0.25991453963917555,0.07654229821760718,0.5475821627242693,0.25163606771898434,American Samoa,0.160378,NA,NA,0.3505493095222354,3.729296614384573,0.47103986450666213,6.15398120353679
eez,WSM,0.08813539280014143,0.4606266130759879,0.28254137005332175,0.06532705046847913,0.5601216436526149,0.24901839895604175,Samoa,0.325677,0.3,0.31,0.37249122027584647,4.226352302309689,0.4947945931841357,7.574115004976054
